# Max Likelihood=  -1208.0423978935466  N_real= 1
a= 0
0.26263879895774433 0.20122476008563908 0.0 0.31886379086153127 0.0 0.24588500928622276 0.5990112529508609

a= 5
0.5783293426381831 0.12088116139417591 0.0 0.0 0.0 0.0 0.0
0.0 0.6638685477191143 0.0 0.0 0.0 0.0 0.0
3.800917282898674e-06 0.09441221563270906 0.7541914082240869 0.1270103321906235 0.27812988574245295 0.0 0.0
0.0 0.1431788522499084 0.0 0.8610564119803829 0.0 0.0 0.0
0.138423244118097 3.6273215696533174e-07 0.0 0.01054127811904285 0.5676152449012135 0.10506017344727861 0.10376403170732394
5.133904405589307e-07 0.0019833635427886475 0.0 0.0 0.0 0.44491123005751027 0.0
0.0 0.0 0.0 0.24596903373980186 0.0 0.0 0.5860076596392324

a= 6
0.529040973552993 0.11585725241059526 0.0 0.0 0.0 0.0 0.0
0.0 0.6985527645485968 0.0 0.0 0.0 0.0 0.0
0.1048715516814605 0.05890780207061604 0.389259991478544 0.12165237871578305 0.0 0.042649295735835265 0.10121556531332185
0.0 0.06110246264145635 0.0 0.723783056411337 0.0 0.0 0.0
0.033274973036054215 0.0021266233517283086 0.0 0.15973423850102245 0.575753649877773 4.492412667472655e-06 0.00356647151083806
1.0931834189936183e-06 0.027471223465720097 0.0 0.062435718724624036 0.0 0.6069353930019957 0.0
0.36561230677349277 0.0 0.0 0.0 0.0 0.0 0.7924022294793928

a= 7
0.6114443370487755 0.09519507035062087 0.0 0.0 0.0 0.0 0.0
0.0 0.478008831036568 0.0 0.0 0.0 0.0 0.0
0.10269430058322752 7.457520373408167e-06 0.8915769757029722 0.0 0.0 0.03482267201101102 0.2674893937465103
0.0 0.24769800391199903 0.0 0.5568195213772946 0.0 0.0 0.0
0.17155707705444898 0.031209322795488836 0.0 0.0 0.3261608487952578 0.03681491440039753 0.20538427111518695
0.0068802282053535375 0.015604838318175359 0.0 0.0 0.0 0.7699569268793375 0.0
0.0 0.24629057895777284 0.0 0.0 0.0 0.0 0.7185376482397469

a= 8
0.5782795447991494 0.09212203277312156 0.0 0.0 0.0 0.21209288546476665 0.0
0.0 0.47567231667195503 0.0 0.0 0.0 0.0 0.0
0.0818885590359626 0.038574527144703497 0.8619812909839785 0.19490637671743727 0.0 0.08568083673643971 0.1286713885617176
0.0 0.20573562510722065 0.0 0.8644177156035597 0.0 0.0 0.0
0.1347986754098844 0.02511483936516001 0.0 9.824030947709644e-05 0.337694076215948 0.05377539526494568 0.24034716195988842
3.8434914265896185e-06 0.035782980216432815 0.0 0.0 0.0 0.5583542223392929 0.0
0.09695376567044886 0.24100652622717422 0.0 0.0 0.0 0.0 0.5533428172457597

a= 9
0.520634688356523 0.09855618057597283 0.0 0.0 0.0 0.1949447461308641 0.0
0.0 0.4744851710880175 0.0 0.0 0.0 0.0 0.0
0.07852325209234362 0.04219596210321727 0.8335940988649818 0.14546691817355328 0.0 0.012503295847054301 0.2963372284548443
0.0 0.2035829865196237 0.0 0.7601747567216631 0.0 0.0 0.0
0.0003603388697649854 0.006270039907817148 0.0 0.026456078466898993 0.6483147113494053 0.036154789029933965 0.16560964773685574
1.011605207088959e-06 0.02830923985987036 0.0 0.12248093589163776 0.0 0.5521313537864502 0.0
0.28807952964359784 0.22455917907137773 0.0 0.35345061731714406 0.0 0.26313980702529605 0.24473675733376943

a= 10
0.4476628210775439 0.12258235054224438 0.0 0.0 0.0 0.17959760232381666 0.0
0.0 0.4808238606337481 0.0 0.0 0.0 0.0 0.0
6.110670996149286e-07 0.07530274663272336 0.8125860106366505 0.11892600128780048 0.33176625975772284 0.0 0.0
0.0 0.17590792892235355 0.0 0.6069843016627089 0.0 0.0 0.0
0.07073150940655805 0.03425121685567038 0.0 0.08300512276733316 0.5632290700000558 0.06086105111656157 0.1663175025818776
0.0718724343616993 0.0014653133992710151 0.0 0.09991533014465317 0.0 0.43375596221612195 0.0
0.0 0.20876511985657678 0.0 0.2490757622846141 0.0 0.24824300898139343 0.664592355141731

a= 11
0.5736804405029758 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.6225033035857281 0.0 0.0 0.0 0.0 0.0
0.08628931425461753 0.05649241766061892 0.9385188524290309 0.1552309346072423 0.0 0.0 0.16217583421831763
0.0 0.23787959856288884 0.0 0.740186581890385 0.0 0.0 0.0
0.1152230496684197 0.0 0.0 0.1376468123376807 0.3789449602660113 0.047039856885863714 0.17610105109456062
0.00018534661575435676 3.0709176263496095e-05 0.0 0.07700201198350613 0.0 0.6880687040727982 0.0
0.0 0.0 0.0 0.0 0.0 0.0009900589174385288 0.5774318004645073

