# Max Likelihood=  -62266.437700266666  N_real= 1
a= 0
0.0 0.0 0.0 0.0 0.0 0.0 0.2224828077891333 0.0 0.5998563476783696

a= 6
0.6512860147653927 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.40401521961897985 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.5074227658586176 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 3.650128948967525e-05 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.41239954634450293 0.0 0.0 0.0
0.0 0.0 0.19642226813105695 0.0 0.0 0.0 0.47573581168000184 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2835639166109135 0.00040487031401141246
0.025181347602299755 0.0 0.0 0.0 0.0 0.0 0.4095477894839333 0.0 0.8553859017189085

a= 7
0.37060587869811035 0.0 0.0 0.15398379453058283 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.357255111493208 0.0 0.030329939670520015
0.0 0.0 0.17166440854631418 0.0 0.0 0.0 0.06585906548118582 0.0 0.0
0.04570900170660544 0.0 0.0 0.49909247401194456 0.0 0.0 0.08128091212462844 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.28928877974869244 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.3120051804375907 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.3853345092186498 0.0 0.0003579690937354459
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0703873385359368 3.2747513782184574e-07
0.18075644369752264 0.0 0.0 0.0 0.0 0.0 0.19345620426502275 0.0 1.0083780056391136

a= 8
0.6375707086445609 0.0 0.06872690489843047 0.2650334914122896 0.0 0.0 0.0 0.0 0.0
0.0 1.7436595990222958 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.33081186890362324 0.0 1.077232367367569 0.3224246114801853 0.0 0.0 0.0 0.0 0.0
0.4490148800411132 0.0 0.336981707627218 0.7809599518732152 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.1726818701893505 0.0 0.0 0.37517817256909414 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.38260542503838385 0.0 0.09009216031337526
0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6040471350453445 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.6816728200913108

a= 9
0.6713086831167715 0.0 0.0 0.09873576156109595 0.0 0.0 0.0 0.0 0.07525519409404828
0.0 0.0 0.0 0.0 0.0 0.0 0.12195318816682017 0.0 0.19364418335776973
0.0 0.0 0.5485041126261159 0.0 0.0 0.0 0.17128266312234386 0.0 0.0
0.0 0.0 0.0 0.7522893076194138 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 2.500684520183533 0.0 0.10323923166224108
0.0 0.0 0.0 0.0 0.0 0.10724933666978495 0.0 0.0 0.0
0.0 0.0 0.4187258631704263 0.0 0.0 0.0 0.23538426226079645 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.6980548395545947 5.0468985441998244e-05
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.7076586843351984

a= 10
0.8056432636387525 0.0 0.0 0.4696671203178279 0.0 0.0 0.0 0.0 0.0
0.0 3.497308653629835 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.14903630873680157 0.0 0.7605784770109382 0.0 0.0 0.0 0.0 0.0 0.0
0.5234958038850778 0.0 0.28689207495536256 1.0558570847330653 0.0 0.49636228876256866 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.3011034661821637 0.0 0.0060615640058456505 0.5094746812794454 0.0 1.80068099514198 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.04397752080500039 0.0 0.0 0.0 0.0 0.0 1.2968237214045781 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0

a= 11
0.0901013574694837 0.0 0.0 0.19671684998024733 0.0 0.0 0.0 0.0 0.0
0.0 1.4698872416570934 0.0 0.0 0.0 0.0 0.10592219246807513 0.0 0.0
0.0 0.0 0.7688808870858005 0.0 0.0 0.0 0.028941194900609937 0.0 0.0
0.0 0.0 0.0 0.3981314946328132 0.0 0.0 0.0 0.0 0.0
0.0 0.04703538636554428 0.0 0.0 0.0 0.0 0.0010088391072839912 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.22176639858630903 0.0 0.0 0.0
0.0 0.11979159455947105 0.0 0.0 0.0 0.0 0.6083356519951502 0.0 0.0
0.0 0.038712704398725685 0.0 0.0 0.0 0.0 0.0 1.4435740137544038 0.6272241560491123
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.142463036585625

