# Max Likelihood=  -63145.9638735542  N_real= 1
a= 0
0.0 0.0 0.0 0.0 0.0 0.0 0.13209317678012655 0.0
0.0 8.252927079500714e-05 0.0 0.0 0.0 0.3201954195637844 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.5109878183365416 0.0
0.0 0.0486274143940556 0.0 0.0 0.0 0.0 0.0 1.4075377904957513

a= 4
1.3182930490892628 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 3.294792465357739 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.7305028549948052 0.4173801825579485 0.0 0.0 0.0 0.0 0.0
0.0 1.0799801924726948 0.0 0.08018224091546097 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.21296953261385995 0.0 0.0 0.0
0.0 0.0 0.0 0.00026706199102439506 0.0 0.7950788546296917 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 1.281516699809936 0.0
0.0 0.1623312081520313 0.0 0.0 0.0 0.0 0.0 1.780121954209154

a= 5
0.6859388035681331 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.09362903682087012 0.0 0.0 0.0
0.0 0.0 0.1037082047732394 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 2.942218202620815 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.3271373329497471 0.0 0.0
0.0 0.020642386862769597 0.0 0.0 0.0 0.0 0.11096535316576306 0.0
0.0 0.0 0.0 0.0 0.43349155300303843 0.0 0.0 0.8543662164323496

a= 6
0.568549221857162 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.4201526032279022 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.20256177686987592 0.8754735668973125 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.14344696341990706 0.0 0.8205296212015833 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.28696744440369115 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3568405583365179

a= 7
0.4037096368136542 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.4664243136972402 0.0 0.0 0.0 0.0
0.0 0.0 0.18247908636834162 0.10195423874507131 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.22676351286196278 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.5477653466783803 0.0 0.0 0.0 0.0
0.008627201659656912 0.0 0.0 1.1239833860441613 0.0 0.5913056143768848 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.2195022889459265 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.08227623026339763

a= 8
1.6561871513153676 0.0 0.09103251287882902 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 1.1424278450993974 0.0 0.0 0.0
0.0 0.0 0.62460443701025 0.0 0.0 0.0 0.08046327304212983 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.818977047564848 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.5779647231355463 0.0 0.0
0.06754271211630032 0.0 0.0 0.0 0.0 0.0 0.3862844715189746 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.6692612817375352

a= 9
0.640110478046611 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.15924226243991801 0.6019164791013671 0.8810472100606929 0.0 0.0 0.0
0.0 0.0 0.8690175447532001 0.00895557052981002 0.1970787393901864 0.0 0.0 0.0
0.0 0.0 0.6876291956155414 0.0018282207294556092 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.12343992745689854 0.0 0.0 0.0
2.0041318303051224e-05 0.0 0.0 0.0010632018470202252 0.0 1.9420435235241413 0.0 0.0
0.0 0.006192431336596289 0.0 0.0 0.0 0.0 0.07309629919304918 0.0
0.0 0.0 0.0 0.0 8.551365229495375e-07 0.0 0.0 0.8164687431782245

a= 10
1.5963134990832548 0.0 0.01801470656508291 0.0 0.0 0.0 0.0 0.0
0.0 1.4034454326037007 0.0 0.0 0.0 0.0 0.0 0.6354837807422229
0.0 0.018254798671398398 0.34700170001550024 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.06277741471288581 0.0 0.0 5.398108005491123e-07 0.0 0.6235099076806591 0.0
0.0 0.0 0.0 0.0 0.0 0.4492710017518116 0.0 0.0
0.5490594791479059 0.0 0.0 0.0 0.0 0.0 1.5459280267568003 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.3719265319140377

a= 11
0.21712687462187166 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.533852169478602 0.0 0.0 0.6648026113070882 0.0 0.0 0.0
0.0 0.0 0.8025785916732834 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.09007391287977133 0.0 0.0 0.6591838835351366 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 2.0189469806655524 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.16794348589392516 0.0
0.0 1.0266786525855192e-05 0.0 0.0 2.3804591613679015e-06 0.5246944106725703 0.0 1.7665477494397364

